Chromosome Region	Start	End	loss
chr13	19266447	20348133	0
chr13	20348133	21720797	0
chr13	21720797	22579377	7
chr13	22579377	22651586	23
chr13	22651586	23168301	15
chr13	23168301	23762063	0
chr13	23762063	26401917	32
chr13	26401917	27067080	12
chr13	27067080	32248480	4
chr13	32248480	32656561	0
chr13	32656561	33484983	0
chr13	33484983	36342654	0
chr13	36342654	36458692	5
chr13	36458692	40688213	0
chr13	40688213	41973384	5
chr13	41973384	42048050	0
chr13	42048050	42193732	8
chr13	42193732	43753586	0
chr13	43753586	44249974	0
chr13	44249974	44568443	0
chr13	44568443	44712470	0
chr13	44712470	45309841	0
chr13	45309841	47014621	13
chr13	47014621	49022535	24
chr13	49022535	53214786	15
chr13	53214786	56004650	15
chr13	56004650	59538517	15
chr13	59538517	62434874	0
chr13	62434874	63100976	0
chr13	63100976	69161092	0
chr13	69161092	71888711	0
chr13	71888711	71997819	0
chr13	71997819	73850175	0
chr13	73850175	74313282	0
chr13	74313282	74386891	0
chr13	74386891	76124908	0
chr13	76124908	78288944	0
chr13	78288944	78604732	0
chr13	78604732	78660180	0
chr13	78660180	80331924	0
chr13	80331924	87512374	0
chr13	87512374	88164571	0
chr13	88164571	90770998	0
chr13	90770998	93512783	0
chr13	93512783	102552953	0
chr13	102552953	103065381	0
chr13	103065381	103162934	0
chr13	103162934	103699297	0
chr13	103699297	103745553	0
chr13	103745553	103791917	0
chr13	103791917	103943202	0
chr13	103943202	105452731	0
chr13	105452731	105514997	0
chr13	105514997	108132532	0
chr13	108132532	108158662	0
chr13	108158662	110264168	0
chr13	110264168	110337827	0
chr13	110337827	110469651	0
chr13	110469651	110542888	0
chr13	110542888	111062553	0
chr13	111062553	111382161	0
chr13	111382161	114776272	0
chr13	114776272	115169878	0
chr14	0	17600000	0
chr14	17600000	19108176	0
chr14	19108176	20600311	0
chr14	20600311	22828172	0
chr14	22828172	23701149	0
chr14	23701149	26200047	0
chr14	26200047	30251057	0
chr14	30251057	31382195	0
chr14	31382195	34736324	0
chr14	34736324	36632564	0
chr14	36632564	36796376	0
chr14	36796376	40170222	0
chr14	40170222	42268927	0
chr14	42268927	42421779	0
chr14	42421779	51655044	0
chr14	51655044	51753421	0
chr14	51753421	52653100	0
chr14	52653100	55348235	0
chr14	55348235	55382291	0
chr14	55382291	57160836	0
chr14	57160836	57786311	0
chr14	57786311	59236262	0
chr14	59236262	60752391	0
chr14	60752391	60871674	0
chr14	60871674	62406761	0
chr14	62406761	68886129	0
chr14	68886129	68915435	0
chr14	68915435	69038380	0
chr14	69038380	69205044	0
chr14	69205044	69811759	0
chr14	69811759	69863959	0
chr14	69863959	70173789	0
chr14	70173789	70236368	0
chr14	70236368	70287519	0
chr14	70287519	70383228	0
chr14	70383228	72050462	0
chr14	72050462	77426632	0
chr14	77426632	77626428	0
chr14	77626428	79633583	0
chr14	79633583	81881654	0
chr14	81881654	86482178	0
chr14	86482178	86603121	0
chr14	86603121	94942328	0
chr14	94942328	94983348	0
chr14	94983348	103375152	0
chr14	103375152	103469657	0
chr14	103469657	103874697	0
chr14	103874697	104556454	0
chr14	104556454	105570768	0
chr14	105570768	105934714	0
chr14	105934714	106524803	0
chr14	106524803	106536679	0
chr14	106536679	106568282	0
chr14	106568282	107349540	0
chr15	0	19000000	0
chr15	19000000	20071673	0
chr15	20071673	20101641	0
chr15	20101641	20265132	0
chr15	20265132	20817522	0
chr15	20817522	21095458	0
chr15	21095458	22156594	0
chr15	22156594	22292126	0
chr15	22292126	22321146	0
chr15	22321146	23226361	0
chr15	23226361	24516602	0
chr15	24516602	24651038	0
chr15	24651038	24717179	0
chr15	24717179	25551437	0
chr15	25551437	26103608	0
chr15	26103608	32429779	0
chr15	32429779	32619833	0
chr15	32619833	34460808	0
chr15	34460808	34719879	0
chr15	34719879	34876130	0
chr15	34876130	39834211	0
chr15	39834211	39918543	0
chr15	39918543	40173999	0
chr15	40173999	41669742	0
chr15	41669742	44814471	0
chr15	44814471	44947813	0
chr15	44947813	45279197	0
chr15	45279197	46801193	0
chr15	46801193	47023436	0
chr15	47023436	47041140	0
chr15	47041140	49034844	0
chr15	49034844	51439630	0
chr15	51439630	53241025	0
chr15	53241025	53247053	0
chr15	53247053	53422905	0
chr15	53422905	53601540	0
chr15	53601540	54591635	0
chr15	54591635	55521655	0
chr15	55521655	56383366	0
chr15	56383366	62429098	0
chr15	62429098	62434154	0
chr15	62434154	63312175	0
chr15	63312175	63444041	0
chr15	63444041	67535628	0
chr15	67535628	67792504	0
chr15	67792504	69199766	0
chr15	69199766	69288563	0
chr15	69288563	70959565	0
chr15	70959565	72495934	0
chr15	72495934	73357636	0
chr15	73357636	73768472	0
chr15	73768472	75427239	0
chr15	75427239	76945004	0
chr15	76945004	77514621	0
chr15	77514621	79891023	0
chr15	79891023	79967030	0
chr15	79967030	80298262	0
chr15	80298262	83313327	0
chr15	83313327	84197723	0
chr15	84197723	84408552	0
chr15	84408552	86703599	0
chr15	86703599	92051342	0
chr15	92051342	92255559	0
chr15	92255559	97341999	0
chr15	97341999	100371638	0
chr15	100371638	100438718	0
chr15	100438718	100735935	0
chr15	100735935	101057527	0
chr15	101057527	101779175	0
chr15	101779175	102531392	0
chr16	0	2146211	0
chr16	2146211	2930605	0
chr16	2930605	3882986	0
chr16	3882986	10303152	0
chr16	10303152	10750670	0
chr16	10750670	16291900	0
chr16	16291900	16610388	0
chr16	16610388	16734927	0
chr16	16734927	17234816	0
chr16	17234816	18606531	0
chr16	18606531	19129582	0
chr16	19129582	19835263	0
chr16	19835263	19937792	0
chr16	19937792	19971057	7
chr16	19971057	20947999	0
chr16	20947999	21095757	0
chr16	21095757	21734800	0
chr16	21734800	29580329	0
chr16	29580329	30631421	0
chr16	30631421	31265232	0
chr16	31265232	31790526	0
chr16	31790526	35046160	0
chr16	35046160	35183806	0
chr16	35183806	36600000	5
chr16	36600000	46491374	2
chr16	46491374	49425967	0
chr16	49425967	51215359	0
chr16	51215359	51236952	0
chr16	51236952	51511358	0
chr16	51511358	52445207	0
chr16	52445207	52552485	0
chr16	52552485	53532752	0
chr16	53532752	56039894	0
chr16	56039894	56163273	0
chr16	56163273	56397459	0
chr16	56397459	57058339	0
chr16	57058339	57183494	0
chr16	57183494	57636256	0
chr16	57636256	58100606	0
chr16	58100606	60148589	0
chr16	60148589	60621186	0
chr16	60621186	62777209	0
chr16	62777209	63024323	0
chr16	63024323	63717762	0
chr16	63717762	64614138	0
chr16	64614138	66808941	0
chr16	66808941	69596627	0
chr16	69596627	69734572	0
chr16	69734572	70840723	0
chr16	70840723	70848239	0
chr16	70848239	70855347	0
chr16	70855347	71184109	0
chr16	71184109	71201787	0
chr16	71201787	71202637	0
chr16	71202637	71203996	0
chr16	71203996	71205551	0
chr16	71205551	71209063	1
chr16	71209063	72548377	22
chr16	72548377	73740360	5
chr16	73740360	75279878	0
chr16	75279878	75578064	14
chr16	75578064	77786096	0
chr16	77786096	80226743	14
chr16	80226743	82945964	0
chr16	82945964	83119602	14
chr16	83119602	83368051	0
chr16	83368051	83654881	5
chr16	83654881	89366137	0
chr16	89366137	89529148	9
chr16	89529148	90354753	0
chr17	0	469660	0
chr17	469660	483138	0
chr17	483138	861329	0
chr17	861329	1473767	0
chr17	1473767	1725188	0
chr17	1725188	2367081	0
chr17	2367081	5435755	0
chr17	5435755	6183435	0
chr17	6183435	7691307	0
chr17	7691307	7789324	0
chr17	7789324	7910401	0
chr17	7910401	8040336	0
chr17	8040336	8675508	0
chr17	8675508	9156195	0
chr17	9156195	9992322	0
chr17	9992322	14192724	0
chr17	14192724	14342584	0
chr17	14342584	18360318	0
chr17	18360318	18464904	0
chr17	18464904	19350154	0
chr17	19350154	21397784	0
chr17	21397784	21978184	0
chr17	21978184	22062395	0
chr17	22062395	22217883	0
chr17	22217883	24000000	1
chr17	24000000	25311244	1
chr17	25311244	25363386	0
chr17	25363386	25470867	0
chr17	25470867	25850683	0
chr17	25850683	26703737	0
chr17	26703737	27593463	0
chr17	27593463	29281748	0
chr17	29281748	29434756	9
chr17	29434756	31099374	0
chr17	31099374	31196977	0
chr17	31196977	31488698	0
chr17	31488698	31970638	0
chr17	31970638	33031371	0
chr17	33031371	34912006	0
chr17	34912006	37361135	0
chr17	37361135	37547975	0
chr17	37547975	37627261	0
chr17	37627261	37722157	0
chr17	37722157	37804840	0
chr17	37804840	39410689	0
chr17	39410689	39423020	0
chr17	39423020	39431628	0
chr17	39431628	39432782	0
chr17	39432782	39432998	0
chr17	39432998	41534161	0
chr17	41534161	42570327	0
chr17	42570327	42746177	0
chr17	42746177	43580338	0
chr17	43580338	43659928	0
chr17	43659928	43690936	0
chr17	43690936	44164457	0
chr17	44164457	44346447	0
chr17	44346447	44379313	0
chr17	44379313	45661626	0
chr17	45661626	46018143	0
chr17	46018143	48872881	0
chr17	48872881	49243513	0
chr17	49243513	60889237	0
chr17	60889237	61533386	0
chr17	61533386	63072114	0
chr17	63072114	64888304	0
chr17	64888304	64889366	0
chr17	64889366	70937716	0
chr17	70937716	71022265	0
chr17	71022265	71744878	0
chr17	71744878	71756214	0
chr17	71756214	80489307	0
chr17	80489307	80559739	0
chr17	80559739	80813319	0
chr17	80813319	81195210	0
chr18	0	1099898	0
chr18	1099898	1260476	0
chr18	1260476	2321484	0
chr18	2321484	2527138	0
chr18	2527138	8450663	0
chr18	8450663	14944897	0
chr18	14944897	15143714	0
chr18	15143714	15195264	0
chr18	15195264	15307817	0
chr18	15307817	17200000	0
chr18	17200000	18560354	0
chr18	18560354	18715334	0
chr18	18715334	18946505	0
chr18	18946505	19304875	0
chr18	19304875	19440031	0
chr18	19440031	19940645	0
chr18	19940645	20020420	0
chr18	20020420	21150928	0
chr18	21150928	21418106	0
chr18	21418106	21667758	0
chr18	21667758	21707575	0
chr18	21707575	21751481	0
chr18	21751481	21878537	0
chr18	21878537	22898288	0
chr18	22898288	24130903	0
chr18	24130903	25139588	0
chr18	25139588	25380441	0
chr18	25380441	25592147	0
chr18	25592147	27692213	0
chr18	27692213	28037727	0
chr18	28037727	30036223	0
chr18	30036223	32905862	0
chr18	32905862	33155608	0
chr18	33155608	33474744	0
chr18	33474744	34225806	0
chr18	34225806	34749914	0
chr18	34749914	34989861	0
chr18	34989861	35092168	0
chr18	35092168	36332684	0
chr18	36332684	37633620	4
chr18	37633620	38176298	0
chr18	38176298	38258089	4
chr18	38258089	38259574	0
chr18	38259574	38289416	0
chr18	38289416	39115119	0
chr18	39115119	39530517	0
chr18	39530517	42105622	0
chr18	42105622	45393389	0
chr18	45393389	45461810	0
chr18	45461810	46012407	10
chr18	46012407	46017080	24
chr18	46017080	50469024	10
chr18	50469024	53366754	0
chr18	53366754	54588813	10
chr18	54588813	54621305	27
chr18	54621305	62027002	10
chr18	62027002	62320488	2
chr18	62320488	64086964	10
chr18	64086964	64936904	18
chr18	64936904	64966426	1
chr18	64966426	67762969	18
chr18	67762969	72934490	17
chr18	72934490	75868012	7
chr18	75868012	75914822	17
chr18	75914822	76056093	1
chr18	76056093	77935398	0
chr18	77935398	78077248	1
chr19	0	5689936	0
chr19	5689936	7431249	0
chr19	7431249	7534872	0
chr19	7534872	8365055	0
chr19	8365055	9372815	0
chr19	9372815	9538539	0
chr19	9538539	9563394	0
chr19	9563394	10619429	0
chr19	10619429	11129090	0
chr19	11129090	11228318	0
chr19	11228318	11301977	0
chr19	11301977	11652329	0
chr19	11652329	12359484	0
chr19	12359484	12407976	0
chr19	12407976	12584274	0
chr19	12584274	14231148	0
chr19	14231148	14926554	0
chr19	14926554	15824500	0
chr19	15824500	16290855	0
chr19	16290855	16563144	0
chr19	16563144	17032804	0
chr19	17032804	17043117	0
chr19	17043117	17162206	0
chr19	17162206	17249269	0
chr19	17249269	17257162	0
chr19	17257162	17748546	0
chr19	17748546	18704273	0
chr19	18704273	18864240	0
chr19	18864240	20037564	0
chr19	20037564	20308616	0
chr19	20308616	20325330	0
chr19	20325330	20347306	0
chr19	20347306	20468482	0
chr19	20468482	20826834	0
chr19	20826834	21173339	0
chr19	21173339	21247056	0
chr19	21247056	22062345	0
chr19	22062345	22789793	0
chr19	22789793	22896194	0
chr19	22896194	24521623	0
chr19	24521623	26500000	0
chr19	26500000	27828664	0
chr19	27828664	27838898	0
chr19	27838898	28195024	0
chr19	28195024	28374197	0
chr19	28374197	28480014	0
chr19	28480014	28663612	0
chr19	28663612	29214805	0
chr19	29214805	29842823	0
chr19	29842823	31028724	0
chr19	31028724	32060197	0
chr19	32060197	32230505	0
chr19	32230505	32358808	0
chr19	32358808	32508327	0
chr19	32508327	32970842	0
chr19	32970842	33485483	0
chr19	33485483	33567576	0
chr19	33567576	33839762	0
chr19	33839762	34705453	0
chr19	34705453	35099808	0
chr19	35099808	35139422	0
chr19	35139422	35435612	0
chr19	35435612	36096098	0
chr19	36096098	36615818	0
chr19	36615818	37241338	0
chr19	37241338	37274608	0
chr19	37274608	37353477	0
chr19	37353477	37679484	0
chr19	37679484	37815600	0
chr19	37815600	37976697	0
chr19	37976697	38081411	0
chr19	38081411	38317281	0
chr19	38317281	38323140	0
chr19	38323140	38390975	0
chr19	38390975	38400423	0
chr19	38400423	38541691	0
chr19	38541691	40578434	0
chr19	40578434	40873388	0
chr19	40873388	41277115	0
chr19	41277115	41839701	0
chr19	41839701	42374031	0
chr19	42374031	43289527	0
chr19	43289527	45609490	0
chr19	45609490	45645724	0
chr19	45645724	47381187	0
chr19	47381187	47468672	0
chr19	47468672	48464495	0
chr19	48464495	48565562	0
chr19	48565562	49079096	0
chr19	49079096	50848857	0
chr19	50848857	52137083	0
chr19	52137083	52151557	0
chr19	52151557	52252016	0
chr19	52252016	52587143	0
chr19	52587143	53030016	0
chr19	53030016	55397683	0
chr19	55397683	55509782	0
chr19	55509782	56497584	0
chr19	56497584	56552083	0
chr19	56552083	56701281	0
chr19	56701281	58485284	0
chr19	58485284	58557933	0
chr19	58557933	58636502	0
chr19	58636502	59128983	0
chr20	0	822853	0
chr20	822853	935194	0
chr20	935194	1135832	0
chr20	1135832	1557228	0
chr20	1557228	1560674	0
chr20	1560674	1587677	0
chr20	1587677	1598221	0
chr20	1598221	2188026	0
chr20	2188026	2396902	0
chr20	2396902	3572798	0
chr20	3572798	3612025	0
chr20	3612025	3795064	0
chr20	3795064	3843819	0
chr20	3843819	5917070	0
chr20	5917070	5969479	0
chr20	5969479	7640877	0
chr20	7640877	7681600	0
chr20	7681600	8386370	0
chr20	8386370	8440396	0
chr20	8440396	8517922	0
chr20	8517922	9105928	0
chr20	9105928	9162652	0
chr20	9162652	9912218	0
chr20	9912218	10064534	0
chr20	10064534	11073946	0
chr20	11073946	11428730	0
chr20	11428730	14454325	0
chr20	14454325	14549226	0
chr20	14549226	15237131	0
chr20	15237131	15351765	0
chr20	15351765	15873189	0
chr20	15873189	15957261	0
chr20	15957261	16964809	0
chr20	16964809	17026267	0
chr20	17026267	17075789	0
chr20	17075789	17139117	0
chr20	17139117	17343615	0
chr20	17343615	17368461	0
chr20	17368461	18683929	0
chr20	18683929	18710352	0
chr20	18710352	18768900	0
chr20	18768900	18976324	0
chr20	18976324	19210122	0
chr20	19210122	19354641	0
chr20	19354641	19505632	0
chr20	19505632	19571046	0
chr20	19571046	22068367	0
chr20	22068367	22156426	0
chr20	22156426	22167481	0
chr20	22167481	22656862	0
chr20	22656862	22825618	0
chr20	22825618	22988951	0
chr20	22988951	23814025	0
chr20	23814025	23867861	0
chr20	23867861	25046292	0
chr20	25046292	26210632	0
chr20	26210632	26222699	0
chr20	26222699	26253682	0
chr20	26253682	26266313	0
chr20	26266313	26289925	0
chr20	26289925	27500000	0
chr20	27500000	29471217	0
chr20	29471217	29471235	0
chr20	29471235	29529915	0
chr20	29529915	30096644	0
chr20	30096644	31459628	0
chr20	31459628	31622660	0
chr20	31622660	31739142	0
chr20	31739142	31958081	0
chr20	31958081	32485111	0
chr20	32485111	35023735	0
chr20	35023735	37541422	0
chr20	37541422	37618815	0
chr20	37618815	49012022	0
chr20	49012022	49150929	0
chr20	49150929	51007473	0
chr20	51007473	51190846	0
chr20	51190846	51264877	0
chr20	51264877	51317137	0
chr20	51317137	57254416	0
chr20	57254416	57634301	0
chr20	57634301	63025520	0
chr21	0	9764385	0
chr21	9764385	11018120	0
chr21	11018120	11039570	0
chr21	11039570	11083847	0
chr21	11083847	13200000	0
chr21	13200000	14446700	0
chr21	14446700	14566587	0
chr21	14566587	14582405	0
chr21	14582405	15679443	0
chr21	15679443	18769539	0
chr21	18769539	20384431	0
chr21	20384431	26035969	0
chr21	26035969	29612849	0
chr21	29612849	31217389	0
chr21	31217389	33556034	0
chr21	33556034	36579803	0
chr21	36579803	37471743	0
chr21	37471743	48129895	0
chr22	0	14700000	0
chr22	14700000	16058758	0
chr22	16058758	16151161	9
chr22	16151161	16252327	0
chr22	16252327	16634441	0
chr22	16634441	16646114	0
chr22	16646114	18613967	0
chr22	18613967	18631528	9
chr22	18631528	18885883	0
chr22	18885883	21129382	0
chr22	21129382	21172159	0
chr22	21172159	21460465	0
chr22	21460465	21461405	0
chr22	21461405	21840523	6
chr22	21840523	22154214	0
chr22	22154214	23091939	0
chr22	23091939	24337628	0
chr22	24337628	24342599	0
chr22	24342599	24399172	12
chr22	24399172	24402452	0
chr22	24402452	24402599	0
chr22	24402599	25649730	0
chr22	25649730	25748756	0
chr22	25748756	25925132	7
chr22	25925132	28638054	0
chr22	28638054	28644750	0
chr22	28644750	28784002	7
chr22	28784002	29077320	0
chr22	29077320	31236881	0
chr22	31236881	31700640	0
chr22	31700640	32401954	0
chr22	32401954	37999038	0
chr22	37999038	39805541	0
chr22	39805541	40439090	0
chr22	40439090	41530061	9
chr22	41530061	41744587	20
chr22	41744587	42561538	9
chr22	42561538	45210189	17
chr22	45210189	46488059	40
chr22	46488059	46628097	54
chr22	46628097	47784280	40
chr22	47784280	47943645	57
chr22	47943645	48526833	40
chr22	48526833	48611899	57
chr22	48611899	51304566	40
chrX	0	870650	53
chrX	870650	892488	48
chrX	892488	1612530	20
chrX	1612530	1837799	48
chrX	1837799	3364931	63
chrX	3364931	6455386	72
chrX	6455386	8264534	84
chrX	8264534	8313345	95
chrX	8313345	9410946	84
chrX	9410946	10452805	84
chrX	10452805	11991857	76
chrX	11991857	25233759	84
chrX	25233759	25389986	67
chrX	25389986	26010015	51
chrX	26010015	27239895	67
chrX	27239895	32011800	84
chrX	32011800	32799132	84
chrX	32799132	32814495	84
chrX	32814495	33003497	84
chrX	33003497	33087411	84
chrX	33087411	34007906	62
chrX	34007906	36386784	50
chrX	36386784	41286891	62
chrX	41286891	41395721	54
chrX	41395721	42302391	62
chrX	42302391	44401193	54
chrX	44401193	45565996	46
chrX	45565996	46379786	54
chrX	46379786	48514073	46
chrX	48514073	48737064	44
chrX	48737064	49432217	44
chrX	49432217	50825614	44
chrX	50825614	51251839	46
chrX	51251839	53788459	34
chrX	53788459	54014040	18
chrX	54014040	55127871	34
chrX	55127871	55929147	18
chrX	55929147	56980919	34
chrX	56980919	58227092	24
chrX	58227092	58344892	23
chrX	58344892	58366170	0
chrX	58366170	58480569	0
chrX	58480569	59118992	0
chrX	59118992	59298906	0
chrX	59298906	59336852	0
chrX	59336852	60600000	2
chrX	60600000	61818199	6
chrX	61818199	62269023	10
chrX	62269023	65262175	27
chrX	65262175	66398629	39
chrX	66398629	66516961	22
chrX	66516961	70325463	39
chrX	70325463	71117023	47
chrX	71117023	73185515	35
chrX	73185515	74749775	47
chrX	74749775	76474790	30
chrX	76474790	79547283	47
chrX	79547283	79905446	30
chrX	79905446	80725052	47
chrX	80725052	80936716	30
chrX	80936716	98288661	47
chrX	98288661	98495659	30
chrX	98495659	101204182	47
chrX	101204182	101335322	30
chrX	101335322	102295558	47
chrX	102295558	102393190	13
chrX	102393190	103255888	47
chrX	103255888	103316430	58
chrX	103316430	109049476	47
chrX	109049476	109261398	30
chrX	109261398	109363204	47
chrX	109363204	110033009	30
chrX	110033009	115307167	47
chrX	115307167	115661326	30
chrX	115661326	118882999	47
chrX	118882999	119569619	46
chrX	119569619	119885309	29
chrX	119885309	124992438	46
chrX	124992438	125289779	29
chrX	125289779	125606313	46
chrX	125606313	125673405	29
chrX	125673405	125751379	46
chrX	125751379	127145780	29
chrX	127145780	127372277	46
chrX	127372277	127690000	29
chrX	127690000	128634652	46
chrX	128634652	128973683	29
chrX	128973683	129110774	46
chrX	129110774	129747769	29
chrX	129747769	134840824	46
chrX	134840824	134887205	57
chrX	134887205	134895017	46
chrX	134895017	135862842	33
chrX	135862842	136957131	25
chrX	136957131	138868571	41
chrX	138868571	139598460	25
chrX	139598460	139621328	41
chrX	139621328	143181293	25
chrX	143181293	143273300	0
chrX	143273300	143656715	25
chrX	143656715	144129747	24
chrX	144129747	144151250	36
chrX	144151250	151031147	24
chrX	151031147	153576814	0
chrX	153576814	155270560	0
chrY	0	12500000	0
chrY	12500000	59373566	0
